listing_id,comments
450011,0.35215793152388547
450577,0.37722199833828884
450578,0.38696605034630455
452068,0.22008184523809526
452541,0.39269178201519234
453094,0.3740350527884411
453255,0.31093057208582725
453317,0.2983319882278216
454334,0.2665059687786961
455734,0.3244682234704159
455801,0.382072826540783
456110,0.3595863671654433
456190,0.40352717119407017
456336,0.3649147566175161
456348,0.38049423116228454
456451,0.38829785954785956
456457,0.3814222784565723
456526,0.1809498224728488
457829,0.3031075004434499
458154,0.36553165405891214
458377,0.38201369830501486
459066,0.38470601967476975
459929,0.40229751802896196
460036,0.31462260829503386
460876,0.3809039340115729
460999,0.37636250654107795
461590,0.43651499636140334
462454,0.150625
463107,0.23974987064509345
464231,0.2915532879818594
464369,0.27166863952020204
465267,0.1525564297647131
465277,0.3830771283851034
466277,0.39371669037222284
466457,0.37091080715967795
467569,0.40868391830128875
467634,0.36028815305657647
467866,0.3804481381917026
470090,0.4036280853636044
470370,0.3849518143667917
470498,0.3623758291981364
470709,0.3922913601207441
471712,0.36663510504569735
471758,0.09614004629629631
471845,0.4143624338624339
471914,0.4263888888888889
472052,0.4538493979274374
472376,0.3170356636011048
473035,0.30437206457534244
473592,0.3378386023572958
473777,0.3889159673659674
475216,0.37786788628748347
476527,0.3823758918688575
476570,0.35915300088958835
476571,0.3570173978506728
476919,0.305336330671987
476983,0.3208990952639612
478053,0.3296375854836221
478385,0.4010116816586707
478832,0.1991025641025641
478949,0.38650299200122634
479002,0.4065587460879669
479255,0.4166816351119203
479263,0.2715161835015422
479285,0.35720833333333335
479867,0.3880036560916677
481022,0.36300693158858094
481440,0.43611572785679925
482365,0.24957878497976338
482765,0.3957624953106104
482969,0.4361942307692308
483414,0.32015166421266383
483485,0.39986662853084004
483505,0.41125341251316094
484297,0.474764847674607
484312,0.4451107584545085
484645,0.3116075832208976
484728,0.3007222222222223
485026,0.4578028300075229
486350,0.3983007752613611
487872,0.39638671875
488083,0.39719218460921196
488309,0.42107365663311075
489018,0.39069726052739545
489365,0.3932853886102959
489924,0.29639327579142394
489962,0.3332224851806642
489965,0.3517596458265866
490278,0.32828911046741927
491123,0.4039342458214205
491529,0.41045619889369894
491942,0.2932925827408947
491977,0.2832108473124098
493177,0.3138465210652465
493611,0.39482402338748634
494937,0.3296781224629385
495249,0.3805676668232733
496166,0.5038799009632343
497370,0.3826321984968789
498052,0.4425701659696513
498120,0.20859375
498693,0.36376393768794885
498859,0.4010696903516906
499092,0.4197743449732086
499778,0.3109069865319865
500845,0.3677468519268092
500886,0.41355240535302024
501082,0.3632275526676392
501098,0.3194108148841255
501693,0.3178997139961974
502132,0.3760672886411784
502309,0.3496644158548565
502429,0.4534048520143175
503460,0.26729520408163265
503529,0.4928687169312169
503585,0.4244250801282051
503722,0.4441896436896437
504362,0.4041190298472761
504394,0.5040208333333334
504437,0.3414122910342879
505029,0.4680739098864099
505231,0.6166666666666667
505315,0.3733920209591506
505835,0.3346634398466952
506121,0.3866460590199823
506527,0.433331096285114
506575,0.2781462553879292
507393,0.3400531395838506
508117,0.3571872908498195
508154,0.3617597753635698
508583,0.3163474479217396
509989,0.42776465853300527
510218,0.3530490093640397
510454,0.6343750000000001
510543,0.4612888809927972
511436,0.0
511733,0.48784722222222215
511960,0.3492841096493694
512162,0.2318261562998405
512209,0.4621036605402183
512210,0.3762652129101535
512775,0.30169753994695564
513343,0.4086831275720166
513688,0.4150669220772228
514457,0.14607422438672435
515408,0.3756549988023154
516452,0.5445578231292517
516461,0.24207530638086194
516643,0.44816326530612244
516916,0.49479166666666663
516936,0.23948142960888058
517654,0.44937321937321933
517712,0.42708651065645115
518566,0.1886123136123136
518576,0.36170061818991256
518960,0.30237365017162054
519310,0.3352477806512983
521018,0.26103956228956227
521038,0.2771750617456184
521522,0.4651813852813853
521672,0.36581817381515885
521806,0.32765946502057613
522081,0.39479866239610584
523123,0.43660679611026837
525120,0.30322784534292746
525293,0.3416173020342032
525412,0.4345136363636364
525523,0.3686300851925852
525674,0.41349348903803934
525741,0.3677559695805821
526532,0.40744152086339586
526923,0.3903081662291957
526942,0.12386363636363636
527422,0.36583474419545203
528485,0.30697323888232975
529340,0.3495434613044907
530074,0.4339244545061758
530135,0.395078347501686
530247,0.1815219155844156
530431,0.3753645720395305
530576,0.3188779681613835
530632,0.31166666666666665
531091,0.35730409074461567
531208,0.40362574681311153
531258,0.41760906017850463
531363,0.21414967622043773
531455,0.38659926999411237
531662,0.33418500649991034
532288,0.4254477315420654
532606,0.45551372570444265
532749,0.36096089858301933
533168,0.4070772086706001
533506,0.33391826635043764
533625,0.411988675268087
533927,0.3899887736016921
534897,0.38483692282734466
535095,0.375947827962904
535352,0.45586497304002715
536578,0.28642103294309174
537386,0.4602899712516586
538012,0.5277981726544785
538344,0.3825932520927025
538590,0.3782811214634241
539087,0.4459536755787322
539160,0.3380199356598698
539350,0.3877938696261667
540057,0.35588170755936455
540489,0.4372001969979911
541725,0.41363435871534426
541993,0.4122403388125163
542054,0.37703991470131176
542203,0.18465488215488213
543792,0.33093749811772705
544324,0.34481814312108655
544331,0.3818501946548822
545261,0.5125396825396826
545586,0.3366980353618285
545597,0.3997564102564103
545651,0.3568593339620937
545949,0.4188759316437375
546383,0.36947402535837554
546442,0.3838944015330734
546504,0.48484477416831356
546573,0.4282837341987642
548133,0.328654552730183
549873,0.46753690476190474
550297,0.38464507463489916
550653,0.5018417508417509
550777,0.27613149731429804
550858,0.4122569160997732
552519,0.37660530522159275
552639,0.5001085273240802
553516,0.3788004463216296
553565,0.35435093941076584
553862,0.3713073001891029
553872,0.3972525252525253
553903,0.38124621943388565
554165,0.38856292433111356
555206,0.3914116535338424
556903,0.501925333264619
557018,0.378164143509168
557213,0.3917444669433319
557487,0.4412828327922078
559511,0.3660946479157417
560078,0.37914663078004784
560406,0.35571428571428576
562098,0.3796422191177854
562449,0.4400916720682764
562478,0.32453238627479575
563442,0.32260569794052246
563496,0.49374999999999997
564049,0.5129430551658014
564184,0.3682934058946025
564447,0.39096325765797857
564649,0.44446586948901035
564751,0.388435583096789
565701,0.3515315787931334
565723,-0.3
565814,0.20296296296296296
566712,0.38864341024184035
566943,0.3715003481434933
567195,0.22398288439955105
568661,0.40906364344980417
568743,0.35079432177780645
569255,0.3026525244932117
570011,0.20990740740740743
570218,0.49787499999999996
570750,0.3110356195699361
570865,0.3950705060236804
571564,0.36548569758679317
573612,0.35976345696086726
573671,0.4189008534432314
573795,0.29669253882257446
573850,0.43991792929292933
573870,0.30590506367599
575061,0.4015385709248102
576227,0.3796666666666667
576426,0.2886765434748508
576916,0.45154683554292924
577243,0.4067406324020359
577324,0.36605753532333885
577703,0.38551031251661505
577824,0.3937731481481481
578267,0.45531857304332796
578941,0.5307916666666667
579716,0.40434878461994467
580323,0.3685002660580474
581180,0.3739850563893278
581421,0.40557516974592867
581488,0.44144155665923224
581542,0.4217689667332364
582372,0.3460940506095055
583201,0.46280381944444443
583224,0.33553750318309145
583352,0.26375000000000004
584122,0.39663565910605303
584881,0.3453628916153856
585300,0.296119712648074
585369,0.3735253385364338
585491,0.37797206433748093
585937,0.39041165181691206
587519,0.2960664335664336
587554,0.4041575381005448
587641,0.3288059664101331
587698,0.4409983965860351
587740,0.3895237605330198
588677,0.7999999999999999
589136,0.5138888888888888
590903,0.35744223405145625
591135,0.4579115200578892
591565,0.4208798152485263
591710,0.5460742356601731
592785,0.3951866565170398
592831,0.28942790110706423
592853,0.3688638032718915
593000,0.28754600954600956
593292,0.3699574183472447
593320,0.3213911237732654
593350,0.32925533634790083
593962,0.41818697274947275
594020,0.3130839382458886
594036,0.40073164381914383
594193,0.3446407205732744
594640,0.39864559571495267
595321,0.21276785714285712
596373,0.36015593315330047
596391,0.46735203515203516
596442,0.34077617079889805
596448,0.34099226246241326
597544,0.3426465982442988
597624,0.33022763925888926
597668,0.40926507475208773
598254,0.3754084006036432
598612,0.4420073557015264
599336,0.31732359640493
599595,0.24917540734728236
600286,0.399432104564695
600775,0.37123764088336525
600877,0.28804225288600294
602070,0.41420897116169647
602142,0.474837962962963
602453,0.38422487876520134
602533,0.39765573233157725
602765,0.3533554847929848
602888,0.34687088173861846
604401,0.34066358024691357
606269,0.3523267998636673
607525,0.23887410071321552
607735,0.4447896516987808
607781,0.321401723560706
609213,0.2881463350262052
609559,0.36844184482671327
609983,0.4134451699768312
610015,0.4179327668216557
610596,0.39031907130152266
611009,0.3298477771689439
612936,0.34132532963517026
613528,0.28934562212285564
613556,0.3383467794831431
613818,0.3739398781647291
614269,0.39447125636708974
616290,0.36343650935798816
616585,0.36757812936696327
618477,0.43861505834233105
618916,0.27517275497136606
619122,0.5367282089603519
619471,0.3183016091652456
621430,0.331816044914404
625197,0.49015151515151517
625365,0.3668310183711305
627944,0.3899272947457518
628078,0.35410924723424725
628227,0.3798688466723553
629000,0.3399174783549784
629315,0.4296864747874562
629770,0.3609079115329115
629774,0.42022134960067486
629855,0.44539534847868184
629893,0.3741335520357259
629949,0.35463182699928397
631472,0.36317045329774084
631601,0.3733184305070199
633162,0.32620534570024934
633276,0.3399487080660951
633950,0.3896463774829159
634353,0.3788056453046557
635114,0.37672586236262745
635282,0.4396754317623281
635662,0.36580448746959704
636391,0.3888888888888889
636579,0.42543759930710534
637504,0.8
637641,0.4444888696665462
637716,0.35160218253968256
638218,0.25152903689646017
638822,0.44617723789377806
638894,0.35795445052023994
638898,0.37018356380115275
639199,0.49658335562580386
640589,0.6666666666666666
640691,0.42908821523225404
640813,0.343612012987013
640990,0.34424124419075014
641439,0.3897227689391397
641768,0.39603066037882095
642682,0.361173387150923
643328,0.3792603003240348
643877,0.33597530832882394
643948,0.392100275274896
644464,0.3476332199546485
644575,0.4494131431789711
644833,0.28621256886726254
645075,0.4208462901477288
645693,0.3549868167807619
645922,0.35350710630212734
645942,0.384995974426426
646210,0.3801175107327902
646391,0.3595810213379403
646458,0.2926153112760256
647413,0.4214271284271284
647520,0.3884968112270996
647580,0.4698711665719241
647598,0.38224572373575144
648047,0.44127609847223204
648246,0.41428377027710744
649878,0.39229660026187807
649903,0.1898148148148148
651375,0.3570917954556561
651475,0.3686200346863562
651648,0.37916991182614285
652371,0.13364197530864197
652466,0.3692698412698413
652515,0.3657904840257782
652648,0.6466666666666666
652691,0.008021390374331566
654232,0.44710103785103783
654612,0.34434388413146166
655472,0.5198412698412699
655783,0.25066798941798946
656281,0.3670013848499634
656946,0.3591147901762141
657198,0.29857168338715956
657217,0.3432117184054098
657727,0.315491366314396
658008,0.30423602056732924
658366,0.31271056658187657
658932,0.3947659096690769
659880,0.39848828420256993
659952,0.4440987941220618
660016,0.30231090101099856
660036,0.38172982954362344
661814,0.33888996431906093
663608,0.430138581505098
664047,0.36973810841937493
665394,0.296560285750398
666220,0.10265051807760145
666315,0.5233117003367004
666613,0.34772565605480854
666837,0.31858917877377196
667375,0.3377063595445948
667502,0.34953470765338185
667549,0.2699867747550011
668400,0.0
668691,0.3631871133670347
669633,0.35255762375423577
669640,0.32315164666473206
669831,0.31090136235442456
669939,0.37342842864397613
670064,0.3520286463010103
670767,0.39922746599618136
671264,0.39228481782106783
671303,0.40747321428571426
671387,0.3674004819932432
671402,0.41084934303279524
671633,0.3329842412426658
672724,0.3601475221868079
673061,0.3325446004612671
673248,0.2859548606478324
673760,0.3625910558576331
674012,0.16111111111111112
674692,0.37147919666913176
676257,0.33467946578113245
676295,0.26022870589621955
678593,0.29892702948897476
678663,0.27222222222222225
679633,0.0
679769,0.5405982588013838
680225,0.25686274509803925
680998,0.3563919677768468
681518,0.35404124010905275
681805,0.4959576416695319
682032,0.32388450837327354
682122,0.32138561590269893
682155,0.3714181396658859
